block	753	blocksMovement	true
block	753	canBurn	true
block	753	isReplaceable	false
block	753	isOpaque	true
block	753	isToolNotRequired	true
block	753	slipperiness	0.6
block	753	unlocalizedName	tile.ArsMagica:arcaneEmpowermentTable
block	753	isNormalCube	true
block	753	renderAsNormalBlock	true
block	753	renderType	0
block	753	localizedName	Arcane Empowerment Table
block	753	hardness	2.0
block	753	hasTileEntity	true
block	753	opaqueCube	true
block	753	canCollideCheck	true
block	753	isCollidable	true
block	753	quantityDropped	1
block	753	damageDropped	0
block	753	canProvidePower	false
block	753	mobilityFlag	0
block	753	hasComparatorInputOverride	false
block	754	id	754
block	754	resistence	0.0
block	754	enableStats	true
block	754	needsRandomTick	false
block	754	bounds	0.250000-0.750000,0.250000-0.750000,0.250000-0.750000
block	754	stepSound	step.stone
block	754	particleGravity	1.0
block	754	material	circuits
block	754	isLiquid	false
block	754	isSolid	false
block	754	canBlockGrass	false
block	754	blocksMovement	false
block	754	canBurn	false
block	754	isReplaceable	false
block	754	isOpaque	false
block	754	isToolNotRequired	true
block	754	slipperiness	0.6
block	754	unlocalizedName	tile.ArsMagica:magetorchdim
block	754	isNormalCube	false
block	754	renderAsNormalBlock	false
block	754	renderType	0
block	754	localizedName	tile.ArsMagica:magetorchdim.name
block	754	hardness	0.0
block	754	hasTileEntity	true
block	754	opaqueCube	false
block	754	canCollideCheck	true
block	754	isCollidable	true
block	754	quantityDropped	0
block	754	damageDropped	0
block	754	canProvidePower	false
block	754	mobilityFlag	1
block	754	hasComparatorInputOverride	false
block	755	id	755
block	755	resistence	0.0
block	755	enableStats	true
block	755	needsRandomTick	false
block	755	bounds	0.250000-0.750000,0.250000-0.750000,0.250000-0.750000
block	755	stepSound	step.stone
block	755	particleGravity	1.0
block	755	material	circuits
block	755	isLiquid	false
block	755	isSolid	false
block	755	canBlockGrass	false
block	755	blocksMovement	false
block	755	canBurn	false
block	755	isReplaceable	false
block	755	isOpaque	false
block	755	isToolNotRequired	true
block	755	slipperiness	0.6
block	755	unlocalizedName	tile.ArsMagica:magetorchaverage
block	755	isNormalCube	false
block	755	renderAsNormalBlock	false
block	755	renderType	0
block	755	localizedName	tile.ArsMagica:magetorchaverage.name
block	755	hardness	0.0
block	755	hasTileEntity	true
block	755	opaqueCube	false
block	755	canCollideCheck	true
block	755	isCollidable	true
block	755	quantityDropped	0
block	755	damageDropped	0
block	755	canProvidePower	false
block	755	mobilityFlag	1
block	755	hasComparatorInputOverride	false
block	756	id	756
block	756	resistence	0.0
block	756	enableStats	true
block	756	needsRandomTick	false
block	756	bounds	0.250000-0.750000,0.250000-0.750000,0.250000-0.750000
block	756	stepSound	step.stone
block	756	particleGravity	1.0
block	756	material	circuits
block	756	isLiquid	false
block	756	isSolid	false
block	756	canBlockGrass	false
block	756	blocksMovement	false
block	756	canBurn	false
block	756	isReplaceable	false
block	756	isOpaque	false
block	756	isToolNotRequired	true
block	756	slipperiness	0.6
block	756	unlocalizedName	tile.ArsMagica:magetorchbright
block	756	isNormalCube	false
block	756	renderAsNormalBlock	false
block	756	renderType	0
block	756	localizedName	tile.ArsMagica:magetorchbright.name
block	756	hardness	0.0
block	756	hasTileEntity	true
block	756	opaqueCube	false
block	756	canCollideCheck	true
block	756	isCollidable	true
block	756	quantityDropped	0
block	756	damageDropped	0
block	756	canProvidePower	false
block	756	mobilityFlag	1
block	756	hasComparatorInputOverride	false
block	757	id	757
block	757	resistence	30.0
block	757	enableStats	true
block	757	needsRandomTick	true
block	757	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	757	stepSound	step.stone
block	757	particleGravity	1.0
block	757	material	wood
block	757	isLiquid	false
block	757	isSolid	true
block	757	canBlockGrass	true
block	757	blocksMovement	true
block	757	canBurn	true
block	757	isReplaceable	false
block	757	isOpaque	true
block	757	isToolNotRequired	true
block	757	slipperiness	0.6
block	757	unlocalizedName	tile.tile.stoneillusion
block	757	isNormalCube	false
block	757	renderAsNormalBlock	false
block	757	renderType	0
block	757	localizedName	Stone Illusion Block
block	757	hardness	30.0
block	757	hasTileEntity	false
block	757	opaqueCube	false
block	757	canCollideCheck	true
block	757	isCollidable	true
block	757	quantityDropped	1
block	757	damageDropped	0
block	757	canProvidePower	false
block	757	mobilityFlag	0
block	757	hasComparatorInputOverride	false
block	758	id	758
block	758	resistence	30.0
block	758	enableStats	true
block	758	needsRandomTick	true
block	758	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	758	stepSound	step.stone
block	758	particleGravity	1.0
block	758	material	wood
block	758	isLiquid	false
block	758	isSolid	true
block	758	canBlockGrass	true
block	758	blocksMovement	true
block	758	canBurn	true
block	758	isReplaceable	false
block	758	isOpaque	true
block	758	isToolNotRequired	true
block	758	slipperiness	0.6
block	758	unlocalizedName	tile.tile.stonebrickillusion
block	758	isNormalCube	false
block	758	renderAsNormalBlock	false
block	758	renderType	0
block	758	localizedName	Cobblestone Illusion Block
block	758	hardness	30.0
block	758	hasTileEntity	false
block	758	opaqueCube	false
block	758	canCollideCheck	true
block	758	isCollidable	true
block	758	quantityDropped	1
block	758	damageDropped	0
block	758	canProvidePower	false
block	758	mobilityFlag	0
block	758	hasComparatorInputOverride	false
block	759	id	759
block	759	resistence	30.0
block	759	enableStats	true
block	759	needsRandomTick	true
block	759	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	759	stepSound	step.stone
block	759	particleGravity	1.0
block	759	material	wood
block	759	isLiquid	false
block	759	isSolid	true
block	759	canBlockGrass	true
block	759	blocksMovement	true
block	759	canBurn	true
block	759	isReplaceable	false
block	759	isOpaque	true
block	759	isToolNotRequired	true
block	759	slipperiness	0.6
block	759	unlocalizedName	tile.tile.stonebricksmoothillusion
block	759	isNormalCube	false
block	759	renderAsNormalBlock	false
block	759	renderType	0
block	759	localizedName	Stone Brick Illusion Block
block	759	hardness	30.0
block	759	hasTileEntity	false
block	759	opaqueCube	false
block	759	canCollideCheck	true
block	759	isCollidable	true
block	759	quantityDropped	1
block	759	damageDropped	0
block	759	canProvidePower	false
block	759	mobilityFlag	0
block	759	hasComparatorInputOverride	false
block	760	id	760
block	760	resistence	4.0
block	760	enableStats	true
block	760	needsRandomTick	true
block	760	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	760	stepSound	step.stone
block	760	particleGravity	1.0
block	760	material	wood
block	760	isLiquid	false
block	760	isSolid	true
block	760	canBlockGrass	true
block	760	blocksMovement	true
block	760	canBurn	true
block	760	isReplaceable	false
block	760	isOpaque	true
block	760	isToolNotRequired	true
block	760	slipperiness	0.6
block	760	unlocalizedName	tile.tile.sandStoneillusion
block	760	isNormalCube	false
block	760	renderAsNormalBlock	false
block	760	renderType	0
block	760	localizedName	Sandstone Illusion Block
block	760	hardness	4.0
block	760	hasTileEntity	false
block	760	opaqueCube	false
block	760	canCollideCheck	true
block	760	isCollidable	true
block	760	quantityDropped	1
block	760	damageDropped	0
block	760	canProvidePower	false
block	760	mobilityFlag	0
block	760	hasComparatorInputOverride	false
block	761	id	761
block	761	resistence	7.5
block	761	enableStats	true
block	761	needsRandomTick	true
block	761	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	761	stepSound	step.wood
block	761	particleGravity	1.0
block	761	material	wood
block	761	isLiquid	false
block	761	isSolid	true
block	761	canBlockGrass	true
block	761	blocksMovement	true
block	761	canBurn	true
block	761	isReplaceable	false
block	761	isOpaque	true
block	761	isToolNotRequired	true
block	761	slipperiness	0.6
block	761	unlocalizedName	tile.tile.bookshelfillusion
block	761	isNormalCube	false
block	761	renderAsNormalBlock	false
block	761	renderType	0
block	761	localizedName	Bookcase Illusion Block
block	761	hardness	7.5
block	761	hasTileEntity	false
block	761	opaqueCube	false
block	761	canCollideCheck	true
block	761	isCollidable	true
block	761	quantityDropped	1
block	761	damageDropped	0
block	761	canProvidePower	false
block	761	mobilityFlag	0
block	761	hasComparatorInputOverride	false
block	762	id	762
block	762	resistence	0.0
block	762	enableStats	true
block	762	needsRandomTick	true
block	762	bounds	0.062500-0.937500,0.000000-0.031250,0.062500-0.937500
block	762	stepSound	step.stone
block	762	particleGravity	1.0
block	762	material	wood
block	762	isLiquid	false
block	762	isSolid	true
block	762	canBlockGrass	true
block	762	blocksMovement	true
block	762	canBurn	true
block	762	isReplaceable	false
block	762	isOpaque	true
block	762	isToolNotRequired	true
block	762	slipperiness	0.6
block	762	unlocalizedName	tile.null
block	762	isNormalCube	false
block	762	renderAsNormalBlock	false
block	762	renderType	0
block	762	localizedName	tile.null.name
block	762	hardness	0.0
block	762	hasTileEntity	true
block	762	opaqueCube	false
block	762	canCollideCheck	true
block	762	isCollidable	true
block	762	quantityDropped	0
block	762	damageDropped	0
block	762	canProvidePower	false
block	762	mobilityFlag	1
block	762	hasComparatorInputOverride	false
block	763	id	763
block	763	resistence	0.0
block	763	enableStats	true
block	763	needsRandomTick	true
block	763	bounds	0.062500-0.937500,0.000000-0.031250,0.062500-0.937500
block	763	stepSound	step.stone
block	763	particleGravity	1.0
block	763	material	wood
block	763	isLiquid	false
block	763	isSolid	true
block	763	canBlockGrass	true
block	763	blocksMovement	true
block	763	canBurn	true
block	763	isReplaceable	false
block	763	isOpaque	true
block	763	isToolNotRequired	true
block	763	slipperiness	0.6
block	763	unlocalizedName	tile.null
block	763	isNormalCube	false
block	763	renderAsNormalBlock	false
block	763	renderType	0
block	763	localizedName	tile.null.name
block	763	hardness	0.0
block	763	hasTileEntity	true
block	763	opaqueCube	false
block	763	canCollideCheck	true
block	763	isCollidable	true
block	763	quantityDropped	0
block	763	damageDropped	0
block	763	canProvidePower	false
block	763	mobilityFlag	1
block	763	hasComparatorInputOverride	false
block	764	id	764
block	764	resistence	3.0
block	764	enableStats	true
block	764	needsRandomTick	false
block	764	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	764	stepSound	step.stone
block	764	particleGravity	1.0
block	764	material	cloth
block	764	isLiquid	false
block	764	isSolid	true
block	764	canBlockGrass	true
block	764	blocksMovement	true
block	764	canBurn	true
block	764	isReplaceable	false
block	764	isOpaque	true
block	764	isToolNotRequired	true
block	764	slipperiness	0.6
block	764	unlocalizedName	tile.ArsMagica:essenceconduit
block	764	isNormalCube	false
block	764	renderAsNormalBlock	false
block	764	renderType	0
block	764	localizedName	Essence Conduit
block	764	hardness	3.0
block	764	hasTileEntity	true
block	764	opaqueCube	false
block	764	canCollideCheck	true
block	764	isCollidable	true
block	764	quantityDropped	1
block	764	damageDropped	0
block	764	canProvidePower	false
block	764	mobilityFlag	0
block	764	hasComparatorInputOverride	false
block	765	id	765
block	765	resistence	0.5
block	765	enableStats	true
block	765	needsRandomTick	true
block	765	bounds	0.000000-1.000000,0.000000-0.100000,0.000000-1.000000
block	765	stepSound	step.stone
block	765	particleGravity	1.0
block	765	material	cloth
block	765	isLiquid	false
block	765	isSolid	true
block	765	canBlockGrass	true
block	765	blocksMovement	true
block	765	canBurn	true
block	765	isReplaceable	false
block	765	isOpaque	true
block	765	isToolNotRequired	true
block	765	slipperiness	0.6
block	765	unlocalizedName	tile.ArsMagica:essenceextractor
block	765	isNormalCube	false
block	765	renderAsNormalBlock	false
block	765	renderType	0
block	765	localizedName	tile.ArsMagica:essenceextractor.name
block	765	hardness	0.5
block	765	hasTileEntity	true
block	765	opaqueCube	false
block	765	canCollideCheck	true
block	765	isCollidable	true
block	765	quantityDropped	0
block	765	damageDropped	0
block	765	canProvidePower	true
block	765	mobilityFlag	0
block	765	hasComparatorInputOverride	false
block	766	id	766
block	766	resistence	2.0
block	766	enableStats	true
block	766	needsRandomTick	false
block	766	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	766	stepSound	step.stone
block	766	particleGravity	1.0
block	766	material	circuits
block	766	isLiquid	false
block	766	isSolid	false
block	766	canBlockGrass	false
block	766	blocksMovement	false
block	766	canBurn	false
block	766	isReplaceable	false
block	766	isOpaque	false
block	766	isToolNotRequired	true
block	766	slipperiness	0.6
block	766	unlocalizedName	tile.ArsMagica:arcanegenerator
block	766	isNormalCube	false
block	766	renderAsNormalBlock	false
block	766	renderType	0
block	766	localizedName	Arcane Generator
block	766	hardness	2.0
block	766	hasTileEntity	true
block	766	opaqueCube	false
block	766	canCollideCheck	true
block	766	isCollidable	true
block	766	quantityDropped	1
block	766	damageDropped	0
block	766	canProvidePower	true
block	766	mobilityFlag	1
block	766	hasComparatorInputOverride	false
block	767	id	767
block	767	resistence	3.0
block	767	enableStats	true
block	767	needsRandomTick	false
block	767	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	767	stepSound	step.stone
block	767	particleGravity	1.0
block	767	material	rock
block	767	isLiquid	false
block	767	isSolid	true
block	767	canBlockGrass	true
block	767	blocksMovement	true
block	767	canBurn	false
block	767	isReplaceable	false
block	767	isOpaque	true
block	767	isToolNotRequired	false
block	767	slipperiness	0.6
block	767	unlocalizedName	tile.ArsMagica:blockcaster
block	767	isNormalCube	false
block	767	renderAsNormalBlock	false
block	767	renderType	0
block	767	localizedName	Caster
block	767	hardness	3.0
block	767	hasTileEntity	true
block	767	opaqueCube	false
block	767	canCollideCheck	true
block	767	isCollidable	true
block	767	quantityDropped	1
block	767	damageDropped	0
block	767	canProvidePower	false
block	767	mobilityFlag	0
block	767	hasComparatorInputOverride	false
block	768	id	768
block	768	resistence	2.0
block	768	enableStats	true
block	768	needsRandomTick	false
block	768	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	768	stepSound	step.stone
block	768	particleGravity	1.0
block	768	material	wood
block	768	isLiquid	false
block	768	isSolid	true
block	768	canBlockGrass	true
block	768	blocksMovement	true
block	768	canBurn	true
block	768	isReplaceable	false
block	768	isOpaque	true
block	768	isToolNotRequired	true
block	768	slipperiness	0.6
block	768	unlocalizedName	tile.ArsMagica:magicfabricator
block	768	isNormalCube	false
block	768	renderAsNormalBlock	false
block	768	renderType	0
block	768	localizedName	Magic Fabricator
block	768	hardness	2.0
block	768	hasTileEntity	true
block	768	opaqueCube	false
block	768	canCollideCheck	true
block	768	isCollidable	true
block	768	quantityDropped	1
block	768	damageDropped	0
block	768	canProvidePower	false
block	768	mobilityFlag	0
block	768	hasComparatorInputOverride	false
block	769	id	769
block	769	resistence	3.0
block	769	enableStats	true
block	769	needsRandomTick	false
block	769	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	769	stepSound	step.stone
block	769	particleGravity	1.0
block	769	material	rock
block	769	isLiquid	false
block	769	isSolid	true
block	769	canBlockGrass	true
block	769	blocksMovement	true
block	769	canBurn	false
block	769	isReplaceable	false
block	769	isOpaque	true
block	769	isToolNotRequired	false
block	769	slipperiness	0.6
block	769	unlocalizedName	tile.ArsMagica:crystalpillar
block	769	isNormalCube	false
block	769	renderAsNormalBlock	false
block	769	renderType	0
block	769	localizedName	Crystal Pillar
block	769	hardness	3.0
block	769	hasTileEntity	true
block	769	opaqueCube	false
block	769	canCollideCheck	true
block	769	isCollidable	true
block	769	quantityDropped	1
block	769	damageDropped	0
block	769	canProvidePower	false
block	769	mobilityFlag	0
block	769	hasComparatorInputOverride	false
block	780	id	780
block	780	resistence	3.0
block	780	enableStats	true
block	780	needsRandomTick	false
block	780	bounds	0.000000-1.000000,0.000000-1.450000,0.000000-1.000000
block	780	stepSound	step.stone
block	780	particleGravity	1.0
block	780	material	wood
block	780	isLiquid	false
block	780	isSolid	true
block	780	canBlockGrass	true
block	780	blocksMovement	true
block	780	canBurn	true
block	780	isReplaceable	false
block	780	isOpaque	true
block	780	isToolNotRequired	true
block	780	slipperiness	0.6
block	780	unlocalizedName	tile.ArsMagica:archmagepodium
block	780	isNormalCube	false
block	780	renderAsNormalBlock	false
block	780	renderType	0
block	780	localizedName	Archmage Podium
block	780	hardness	3.0
block	780	hasTileEntity	true
block	780	opaqueCube	false
block	780	canCollideCheck	true
block	780	isCollidable	true
block	780	quantityDropped	1
block	780	damageDropped	0
block	780	canProvidePower	false
block	780	mobilityFlag	0
block	780	hasComparatorInputOverride	false
block	781	id	781
block	781	resistence	3.0
block	781	enableStats	true
block	781	needsRandomTick	false
block	781	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	781	stepSound	step.stone
block	781	particleGravity	1.0
block	781	material	rock
block	781	isLiquid	false
block	781	isSolid	true
block	781	canBlockGrass	true
block	781	blocksMovement	true
block	781	canBurn	false
block	781	isReplaceable	false
block	781	isOpaque	true
block	781	isToolNotRequired	false
block	781	slipperiness	0.6
block	781	unlocalizedName	tile.ArsMagica:calefactor
block	781	isNormalCube	false
block	781	renderAsNormalBlock	false
block	781	renderType	0
block	781	localizedName	Calefactor
block	781	hardness	3.0
block	781	hasTileEntity	true
block	781	opaqueCube	false
block	781	canCollideCheck	true
block	781	isCollidable	true
block	781	quantityDropped	1
block	781	damageDropped	0
block	781	canProvidePower	false
block	781	mobilityFlag	0
block	781	hasComparatorInputOverride	false
block	782	id	782
block	782	resistence	4.5
block	782	enableStats	true
block	782	needsRandomTick	false
block	782	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	782	stepSound	step.stone
block	782	particleGravity	1.0
block	782	material	rock
block	782	isLiquid	false
block	782	isSolid	true
block	782	canBlockGrass	true
block	782	blocksMovement	true
block	782	canBurn	false
block	782	isReplaceable	false
block	782	isOpaque	true
block	782	isToolNotRequired	false
block	782	slipperiness	0.6
block	782	unlocalizedName	tile.ArsMagica:blockkeystonerecepticle
block	782	isNormalCube	false
block	782	renderAsNormalBlock	false
block	782	renderType	0
block	782	localizedName	Keystone Recepticle
block	782	hardness	4.5
block	782	hasTileEntity	true
block	782	opaqueCube	false
block	782	canCollideCheck	true
block	782	isCollidable	true
block	782	quantityDropped	1
block	782	damageDropped	0
block	782	canProvidePower	false
block	782	mobilityFlag	0
block	782	hasComparatorInputOverride	false
block	783	id	783
block	783	resistence	-1.0
block	783	enableStats	true
block	783	needsRandomTick	false
block	783	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	783	stepSound	step.stone
block	783	particleGravity	1.0
block	783	material	portal
block	783	isLiquid	false
block	783	isSolid	false
block	783	canBlockGrass	false
block	783	blocksMovement	false
block	783	canBurn	false
block	783	isReplaceable	false
block	783	isOpaque	false
block	783	isToolNotRequired	true
block	783	slipperiness	0.6
block	783	unlocalizedName	tile.ArsMagica:keystoneportal
block	783	isNormalCube	false
block	783	renderAsNormalBlock	false
block	783	renderType	0
block	783	localizedName	tile.ArsMagica:keystoneportal.name
block	783	hardness	-1.0
block	783	hasTileEntity	false
block	783	opaqueCube	false
block	783	canCollideCheck	true
block	783	isCollidable	true
block	783	quantityDropped	0
block	783	damageDropped	0
block	783	canProvidePower	false
block	783	mobilityFlag	2
block	783	hasComparatorInputOverride	false
block	784	id	784
block	784	resistence	0.0
block	784	enableStats	true
block	784	needsRandomTick	true
block	784	bounds	0.062500-0.937500,0.000000-0.031250,0.062500-0.937500
block	784	stepSound	step.cloth
block	784	particleGravity	1.0
block	784	material	wood
block	784	isLiquid	false
block	784	isSolid	true
block	784	canBlockGrass	true
block	784	blocksMovement	true
block	784	canBurn	true
block	784	isReplaceable	false
block	784	isOpaque	true
block	784	isToolNotRequired	true
block	784	slipperiness	0.6
block	784	unlocalizedName	tile.ArsMagica:nullmagicblock
block	784	isNormalCube	false
block	784	renderAsNormalBlock	false
block	784	renderType	0
block	784	localizedName	tile.ArsMagica:nullmagicblock.name
block	784	hardness	0.0
block	784	hasTileEntity	true
block	784	opaqueCube	false
block	784	canCollideCheck	true
block	784	isCollidable	true
block	784	quantityDropped	0
block	784	damageDropped	0
block	784	canProvidePower	false
block	784	mobilityFlag	1
block	784	hasComparatorInputOverride	false
block	785	id	785
block	785	resistence	3.0
block	785	enableStats	true
block	785	needsRandomTick	false
block	785	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	785	stepSound	step.stone
block	785	particleGravity	1.0
block	785	material	rock
block	785	isLiquid	false
block	785	isSolid	true
block	785	canBlockGrass	true
block	785	blocksMovement	true
block	785	canBurn	false
block	785	isReplaceable	false
block	785	isOpaque	true
block	785	isToolNotRequired	false
block	785	slipperiness	0.6
block	785	unlocalizedName	tile.ArsMagica:blockastralbarrier
block	785	isNormalCube	false
block	785	renderAsNormalBlock	false
block	785	renderType	0
block	785	localizedName	Astral Barrier
block	785	hardness	3.0
block	785	hasTileEntity	true
block	785	opaqueCube	false
block	785	canCollideCheck	true
block	785	isCollidable	true
block	785	quantityDropped	1
block	785	damageDropped	0
block	785	canProvidePower	false
block	785	mobilityFlag	0
block	785	hasComparatorInputOverride	false
block	786	id	786
block	786	resistence	0.5
block	786	enableStats	true
block	786	needsRandomTick	true
block	786	bounds	0.000000-1.000000,0.000000-0.100000,0.000000-1.000000
block	786	stepSound	step.stone
block	786	particleGravity	1.0
block	786	material	cloth
block	786	isLiquid	false
block	786	isSolid	true
block	786	canBlockGrass	true
block	786	blocksMovement	true
block	786	canBurn	true
block	786	isReplaceable	false
block	786	isOpaque	true
block	786	isToolNotRequired	true
block	786	slipperiness	0.6
block	786	unlocalizedName	tile.ArsMagica:darknexus
block	786	isNormalCube	false
block	786	renderAsNormalBlock	false
block	786	renderType	0
block	786	localizedName	tile.ArsMagica:darknexus.name
block	786	hardness	0.5
block	786	hasTileEntity	true
block	786	opaqueCube	false
block	786	canCollideCheck	true
block	786	isCollidable	true
block	786	quantityDropped	0
block	786	damageDropped	0
block	786	canProvidePower	true
block	786	mobilityFlag	0
block	786	hasComparatorInputOverride	false
block	787	id	787
block	787	resistence	0.0
block	787	enableStats	true
block	787	needsRandomTick	true
block	787	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	787	stepSound	step.stone
block	787	particleGravity	1.0
block	787	material	cactus
block	787	isLiquid	false
block	787	isSolid	true
block	787	canBlockGrass	true
block	787	blocksMovement	true
block	787	canBurn	false
block	787	isReplaceable	false
block	787	isOpaque	false
block	787	isToolNotRequired	true
block	787	slipperiness	0.6
block	787	unlocalizedName	tile.ArsMagica:blockthorns
block	787	isNormalCube	false
block	787	renderAsNormalBlock	false
block	787	renderType	13
block	787	localizedName	tile.ArsMagica:blockthorns.name
block	787	hardness	0.0
block	787	hasTileEntity	false
block	787	opaqueCube	false
block	787	canCollideCheck	true
block	787	isCollidable	true
block	787	quantityDropped	1
block	787	damageDropped	0
block	787	canProvidePower	false
block	787	mobilityFlag	1
block	787	hasComparatorInputOverride	false
block	788	id	788
block	788	resistence	2.0
block	788	enableStats	true
block	788	needsRandomTick	false
block	788	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	788	stepSound	step.stone
block	788	particleGravity	1.0
block	788	material	glass
block	788	isLiquid	false
block	788	isSolid	true
block	788	canBlockGrass	true
block	788	blocksMovement	true
block	788	canBurn	false
block	788	isReplaceable	false
block	788	isOpaque	false
block	788	isToolNotRequired	true
block	788	slipperiness	0.6
block	788	unlocalizedName	tile.ArsMagica:blockseerstone
block	788	isNormalCube	false
block	788	renderAsNormalBlock	false
block	788	renderType	0
block	788	localizedName	Seer Stone
block	788	hardness	2.0
block	788	hasTileEntity	true
block	788	opaqueCube	false
block	788	canCollideCheck	true
block	788	isCollidable	true
block	788	quantityDropped	1
block	788	damageDropped	0
block	788	canProvidePower	true
block	788	mobilityFlag	0
block	788	hasComparatorInputOverride	false
block	789	id	789
block	789	resistence	0.5
block	789	enableStats	true
block	789	needsRandomTick	true
block	789	bounds	0.000000-1.000000,0.000000-0.100000,0.000000-1.000000
block	789	stepSound	step.stone
block	789	particleGravity	1.0
block	789	material	cloth
block	789	isLiquid	false
block	789	isSolid	true
block	789	canBlockGrass	true
block	789	blocksMovement	true
block	789	canBurn	true
block	789	isReplaceable	false
block	789	isOpaque	true
block	789	isToolNotRequired	true
block	789	slipperiness	0.6
block	789	unlocalizedName	tile.ArsMagica:lightnexus
block	789	isNormalCube	false
block	789	renderAsNormalBlock	false
block	789	renderType	0
block	789	localizedName	tile.ArsMagica:lightnexus.name
block	789	hardness	0.5
block	789	hasTileEntity	true
block	789	opaqueCube	false
block	789	canCollideCheck	true
block	789	isCollidable	true
block	789	quantityDropped	0
block	789	damageDropped	0
block	789	canProvidePower	true
block	789	mobilityFlag	0
block	789	hasComparatorInputOverride	false
block	790	id	790
block	790	resistence	3.0
block	790	enableStats	true
block	790	needsRandomTick	false
block	790	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	790	stepSound	step.stone
block	790	particleGravity	1.0
block	790	material	rock
block	790	isLiquid	false
block	790	isSolid	true
block	790	canBlockGrass	true
block	790	blocksMovement	true
block	790	canBurn	false
